-2.4518e-009	-3.0035e-009	-2.9422e-009	-3.0648e-009	-2.9422e-009	-2.4518e-009	-1.4712e-009	-7.3559e-010	-3.678e-010	-1.0421e-009	-2.1455e-009	-2.8809e-009	-2.1455e-009	-1.0421e-009	-7.9689e-010	-6.13e-010	-5.517e-010	-7.3559e-010	-5.517e-010	-6.7429e-010	-1.2873e-009	-1.6551e-009	-1.9616e-009	-1.5938e-009	-1.0421e-009	-7.9689e-010	-2.452e-010	-2.452e-010	0	-2.452e-010	-1.1647e-009	-1.839e-009	-1.4099e-009	-6.7429e-010	-4.291e-010	0	1.8369e-010	-1.226e-010	-9.8079e-010	-2.0229e-009	-2.6357e-009	-2.6357e-009	-2.697e-009	-2.697e-009	-2.697e-009	-2.1455e-009	-9.1949e-010	-3.678e-010	-4.291e-010	-8.5819e-010	-1.9003e-009	-2.3292e-009	-2.5744e-009	-2.6357e-009	-2.1455e-009	-9.8079e-010	-6.13e-010	-4.904e-010	-4.291e-010	-7.3559e-010	-5.517e-010	-5.517e-010	-1.1647e-009	-1.7164e-009	-1.4099e-009	-5.517e-010	-2.452e-010	-4.291e-010	-1.4712e-009	-1.9003e-009	-1.5325e-009	-8.5819e-010	-8.5819e-010	-1.1034e-009	-6.7429e-010	-2.452e-010	-6.13e-010	-1.6551e-009	-2.2068e-009	-2.0842e-009	-1.1647e-009	-5.517e-010	-2.452e-010	-7.3559e-010	-1.5938e-009	-2.2068e-009	-2.0842e-009	-2.0229e-009	-2.4518e-009	-2.5744e-009	-2.1455e-009	-1.4712e-009	-1.0421e-009	-9.1949e-010	-1.4712e-009	-2.1455e-009	-2.3905e-009	-2.4518e-009	-2.4518e-009	-2.5131e-009	-2.2068e-009	-1.2873e-009	-4.904e-010	-2.452e-010	-9.1949e-010	-7.9689e-010	-5.517e-010	-3.065e-010	-1.839e-010	-4.904e-010	-1.0421e-009	-1.226e-009	-7.9689e-010	-6.13e-010	-4.291e-010	-2.452e-010	-4.291e-010	-4.904e-010	-6.7429e-010	-3.065e-010	-4.904e-010	-9.8079e-010	-6.13e-010	-7.3559e-010	-1.0421e-009	-5.517e-010	-3.678e-010	-9.8079e-010	-1.839e-009	-2.3905e-009	-2.5744e-009	-2.697e-009	-2.0229e-009	-9.8079e-010	-4.291e-010	-3.065e-010	-7.9689e-010	-4.291e-010	-2.452e-010	-7.3559e-010	-8.5819e-010	-5.517e-010	-5.517e-010	-1.1647e-009	-1.5938e-009	-1.0421e-009	-7.9689e-010	-6.13e-010	-7.3559e-010	-9.1949e-010	-9.1949e-010	-4.904e-010	-5.517e-010	-7.9689e-010	-1.226e-009	-9.1949e-010	-9.8079e-010	-1.2873e-009	-9.8079e-010	-5.517e-010	-1.839e-010	0	-2.452e-010	-9.8079e-010	-2.0229e-009	-2.5744e-009	-2.5744e-009	-2.5744e-009	-2.697e-009	-2.697e-009	-2.6357e-009	-2.0842e-009	-1.0421e-009	-4.904e-010	-3.065e-010	-5.517e-010	-1.1647e-009	-1.4099e-009	-1.4099e-009	-1.2873e-009	-6.7429e-010	-4.291e-010	-9.1949e-010	-1.3486e-009	-1.1034e-009	-7.9689e-010	-3.065e-010	-1.839e-010	-5.517e-010	-4.904e-010	-1.839e-010	-7.3559e-010	-1.0421e-009	-1.0421e-009	-7.9689e-010	-3.678e-010	-1.226e-010	-8.5819e-010	-1.0421e-009	-8.5819e-010	-5.517e-010	-3.065e-010	-1.226e-010	-8.5819e-010	-1.9003e-009	-2.3292e-009	-2.4518e-009	-2.4518e-009	-2.3905e-009	-2.3292e-009	-1.9616e-009	-2.0229e-009	-2.0229e-009	-2.0229e-009	-1.7164e-009	-7.9689e-010	-4.291e-010	-3.678e-010	-3.065e-010	0	-3.065e-010	-3.678e-010	-4.291e-010	-1.226e-009	-1.9616e-009	-2.4518e-009	-2.6357e-009	-2.3292e-009	-1.9003e-009	-7.3559e-010	-1.839e-010	1.2239e-010	6.1088e-011	-7.9689e-010	-1.3486e-009	-9.1949e-010	-4.291e-010	-5.517e-010	-1.4712e-009	-1.226e-009	-3.678e-010	-3.065e-010	-4.291e-010	-4.291e-010	-9.8079e-010	-7.9689e-010	-9.1949e-010	-1.2873e-009	-1.5938e-009	-1.1647e-009	-8.5819e-010	-7.3559e-010	-3.678e-010	-4.904e-010	-9.8079e-010	-1.5325e-009	-1.1647e-009	-6.13e-010	-7.9689e-010	-5.517e-010	-2.452e-010	-3.678e-010	-9.1949e-010	-9.8079e-010	-9.1949e-010	-6.7429e-010	-7.9689e-010	-6.7429e-010	-3.678e-010	-1.226e-010	-7.3559e-010	-9.1949e-010	-7.9689e-010	-3.678e-010	0	-7.9689e-010	-1.6551e-009	-2.1455e-009	-1.6551e-009	-1.1647e-009	-1.0421e-009	-8.5819e-010	-6.7429e-010	-6.13e-010	-6.13e-010	-7.3559e-010	-6.7429e-010	-6.7429e-010	-6.13e-010	-5.517e-010	-4.291e-010	-3.678e-010	-3.065e-010	-3.065e-010	-2.452e-010	-1.839e-010	-1.226e-010	-2.452e-010	-3.065e-010	-3.678e-010	-4.291e-010	-7.3559e-010	-1.1034e-009	-1.0421e-009	-9.8079e-010	-1.1647e-009	-1.7164e-009	-1.6551e-009	-1.7777e-009	-2.1455e-009	-1.5325e-009	-7.3559e-010	-2.452e-010	-2.452e-010	-3.065e-010	-6.13e-011	-4.291e-010	-1.5938e-009	-2.5131e-009	-2.0229e-009	-1.1647e-009	-8.5819e-010	-4.904e-010	-6.7429e-010	-1.4099e-009	-2.3905e-009	-2.5744e-009	-1.9616e-009	-9.8079e-010	-7.9689e-010	-7.9689e-010	-6.13e-010	-5.517e-010	-1.226e-010	-6.13e-011	-7.3559e-010	-9.8079e-010	-9.1949e-010	-7.3559e-010	-4.904e-010	-7.9689e-010	-7.9689e-010	-7.3559e-010	-8.5819e-010	-1.3486e-009	-1.1034e-009	-1.4712e-009	-1.6551e-009	-2.0842e-009	-2.5744e-009	-2.9422e-009	-2.9422e-009	-2.6357e-009	-2.697e-009	-2.6357e-009	-2.5131e-009	-1.7777e-009	-9.8079e-010	-6.13e-010	-4.291e-010	-4.291e-010	-5.517e-010	-7.3559e-010	-6.7429e-010	-4.291e-010	-4.904e-010	-9.8079e-010	-9.1949e-010	-4.904e-010	-9.8079e-010	-1.5938e-009	-2.2068e-009	-2.0229e-009	-1.1647e-009	-5.517e-010	-1.839e-010	-6.13e-010	-1.4712e-009	-1.3486e-009	-1.1647e-009	-9.1949e-010	-1.1647e-009	-9.8079e-010	-5.517e-010	-2.452e-010	-1.839e-010	-4.291e-010	-1.1647e-009	-1.7164e-009	-1.4099e-009	-6.7429e-010	-3.678e-010	-4.291e-010	-6.7429e-010	-1.2873e-009	-1.839e-009	-1.5938e-009	-7.3559e-010	-4.291e-010	-6.13e-011	-6.13e-010	-1.7164e-009	-2.3905e-009	-1.9003e-009	-6.13e-010	-1.226e-010	-6.13e-011	-9.1949e-010	-1.4099e-009	-1.9616e-009	-2.3292e-009	-2.2681e-009	-1.839e-009	-1.1034e-009	-7.3559e-010	-3.065e-010	-1.226e-010	-1.839e-010	-4.291e-010	-8.5819e-010	-1.1034e-009	-9.8079e-010	-6.13e-010	-6.13e-011	-4.291e-010	-7.9689e-010	-6.7429e-010	-4.291e-010	-2.452e-010	-4.291e-010	-1.3486e-009	-2.0229e-009	-2.2681e-009	-1.6551e-009	-9.1949e-010	-5.517e-010	-4.904e-010	-6.7429e-010	-8.5819e-010	-1.226e-009	-1.5325e-009	-1.4712e-009	-8.5819e-010	-4.291e-010	-7.3559e-010	-1.1034e-009	-9.1949e-010	-5.517e-010	-6.7429e-010	-8.5819e-010	-7.9689e-010	-6.7429e-010	-4.291e-010	-4.904e-010	-5.517e-010	-9.8079e-010	-1.9003e-009	-2.4518e-009	-2.5131e-009	-2.5131e-009	-2.5744e-009	-2.7583e-009	-2.7583e-009	-2.7583e-009	-2.3292e-009	-1.6551e-009	-8.5819e-010	-2.452e-010	6.1088e-011	1.2239e-010	-4.291e-010	-1.0421e-009	-1.9616e-009	-2.5131e-009	-2.7583e-009	-2.5744e-009	-1.7777e-009	-9.1949e-010	-4.291e-010	-3.678e-010	-3.065e-010	-5.517e-010	-4.291e-010	-1.1647e-009	-1.2873e-009	-1.1034e-009	-8.5819e-010	-4.904e-010	-6.13e-010	-5.517e-010	-7.9689e-010	-1.6551e-009	-2.2068e-009	-2.8809e-009	-2.8196e-009	-2.9422e-009	-2.7583e-009	-1.9616e-009	-1.1647e-009	-7.9689e-010	-4.291e-010	-6.7429e-010	-1.226e-009	-1.7164e-009	-1.839e-009	-1.1034e-009	-7.9689e-010	-5.517e-010	-1.4099e-009	-1.9616e-009	-1.9003e-009	-1.5325e-009
-2.7583e-009	-2.9422e-009	-2.9422e-009	-2.9422e-009	-2.7583e-009	-1.9616e-009	-1.1647e-009	-6.13e-010	-5.517e-010	-1.1034e-009	-2.2068e-009	-2.5131e-009	-1.5325e-009	-7.3559e-010	-4.904e-010	-8.5819e-010	-7.9689e-010	-5.517e-010	-3.678e-010	-9.8079e-010	-1.9616e-009	-2.697e-009	-2.6357e-009	-1.839e-009	-8.5819e-010	-3.678e-010	-1.226e-010	-4.291e-010	-4.904e-010	-7.3559e-010	-1.3486e-009	-1.9616e-009	-1.0421e-009	-5.517e-010	-2.452e-010	-3.065e-010	-6.13e-011	-7.3559e-010	-1.839e-009	-2.5744e-009	-2.697e-009	-2.7583e-009	-2.697e-009	-2.6357e-009	-2.5744e-009	-2.697e-009	-2.1455e-009	-9.8079e-010	-4.291e-010	-8.5819e-010	-1.6551e-009	-2.4518e-009	-2.5131e-009	-2.5131e-009	-1.4712e-009	-6.13e-010	-3.065e-010	-7.3559e-010	-4.904e-010	-5.517e-010	-3.678e-010	-7.3559e-010	-1.5325e-009	-1.6551e-009	-9.8079e-010	-4.904e-010	0	-6.13e-010	-1.5325e-009	-1.9616e-009	-1.5938e-009	-7.3559e-010	-6.13e-010	-5.517e-010	-4.291e-010	-2.452e-010	-1.1647e-009	-1.9616e-009	-2.5131e-009	-2.5744e-009	-1.9003e-009	-8.5819e-010	-3.065e-010	-6.13e-011	-7.3559e-010	-1.7164e-009	-2.4518e-009	-2.5131e-009	-2.5131e-009	-2.5744e-009	-2.5131e-009	-2.3292e-009	-2.0842e-009	-2.1455e-009	-2.3905e-009	-2.3905e-009	-2.5131e-009	-2.5744e-009	-2.5744e-009	-2.5131e-009	-2.3292e-009	-1.4712e-009	-6.7429e-010	-3.065e-010	-7.9689e-010	-9.1949e-010	-6.7429e-010	-3.678e-010	0	-3.678e-010	-1.1034e-009	-1.2873e-009	-9.1949e-010	-4.904e-010	-3.065e-010	-7.3559e-010	-7.3559e-010	-3.678e-010	-4.291e-010	-3.678e-010	-3.065e-010	-7.9689e-010	-1.1034e-009	-6.7429e-010	-9.1949e-010	-7.9689e-010	-4.904e-010	-5.517e-010	-1.6551e-009	-2.4518e-009	-2.5744e-009	-2.3905e-009	-1.7777e-009	-9.8079e-010	-4.291e-010	-1.839e-010	-3.065e-010	-5.517e-010	-4.291e-010	-9.1949e-010	-7.3559e-010	-3.678e-010	-7.3559e-010	-1.4712e-009	-1.226e-009	-9.1949e-010	-6.13e-010	-7.3559e-010	-9.1949e-010	-9.1949e-010	-4.904e-010	-4.904e-010	-3.678e-010	-6.7429e-010	-9.1949e-010	-1.1034e-009	-1.1034e-009	-7.3559e-010	-7.3559e-010	-4.291e-010	-2.452e-010	-3.065e-010	-4.904e-010	-1.226e-009	-1.9003e-009	-2.3905e-009	-2.4518e-009	-2.3905e-009	-2.3292e-009	-2.3292e-009	-2.0842e-009	-1.3486e-009	-6.13e-010	-1.226e-010	1.2239e-010	-2.452e-010	-7.3559e-010	-1.4099e-009	-1.3486e-009	-7.9689e-010	-3.065e-010	-3.678e-010	-6.7429e-010	-9.1949e-010	-1.0421e-009	-6.7429e-010	-2.452e-010	-2.452e-010	0	-1.226e-010	-3.678e-010	-6.13e-010	-5.517e-010	-6.7429e-010	-4.904e-010	0	-3.678e-010	-5.517e-010	-6.13e-010	-5.517e-010	-3.065e-010	-6.13e-011	-1.226e-010	-8.5819e-010	-1.839e-009	-2.2681e-009	-2.5744e-009	-2.5131e-009	-2.5131e-009	-2.2681e-009	-2.0229e-009	-1.9003e-009	-1.7164e-009	-1.4712e-009	-9.8079e-010	-4.904e-010	-3.065e-010	-3.678e-010	-4.291e-010	-6.13e-011	-3.065e-010	-2.452e-010	-4.291e-010	-1.1034e-009	-1.6551e-009	-2.2681e-009	-2.3292e-009	-2.0229e-009	-1.1647e-009	-5.517e-010	-6.13e-011	2.4499e-010	-1.226e-010	-4.904e-010	-3.065e-010	-5.517e-010	-2.452e-010	-8.5819e-010	-1.5325e-009	-9.8079e-010	-2.452e-010	-1.226e-010	-6.7429e-010	-7.3559e-010	-6.7429e-010	-4.291e-010	-5.517e-010	-1.1034e-009	-1.0421e-009	-8.5819e-010	-8.5819e-010	-7.3559e-010	-4.904e-010	-3.065e-010	-6.13e-010	-6.7429e-010	-6.13e-010	-4.291e-010	-4.291e-010	-3.678e-010	-1.226e-010	-6.7429e-010	-5.517e-010	-7.3559e-010	-3.678e-010	-3.065e-010	-8.5819e-010	-4.291e-010	-1.839e-010	-2.452e-010	-9.1949e-010	-6.7429e-010	-6.7429e-010	-2.452e-010	-3.065e-010	-1.2873e-009	-1.7777e-009	-1.4099e-009	-6.13e-010	-3.678e-010	-1.226e-010	-1.226e-010	-6.13e-011	-1.226e-010	6.1088e-011	6.1088e-011	1.2239e-010	1.8369e-010	2.4499e-010	1.8369e-010	-6.13e-011	-2.452e-010	-3.065e-010	-1.839e-010	6.1088e-011	-1.226e-010	-4.291e-010	-5.517e-010	-4.291e-010	-6.13e-010	-4.904e-010	-3.065e-010	-1.839e-010	-2.452e-010	-3.678e-010	-4.291e-010	-4.904e-010	-3.678e-010	-4.291e-010	-3.678e-010	-3.678e-010	-6.7429e-010	-7.3559e-010	-6.7429e-010	-6.13e-011	0	-3.678e-010	-9.8079e-010	-1.5938e-009	-1.3486e-009	-9.1949e-010	-6.13e-010	-4.904e-010	-5.517e-010	-1.0421e-009	-1.6551e-009	-1.7777e-009	-1.2873e-009	-6.7429e-010	-2.452e-010	-4.291e-010	-3.678e-010	-1.839e-010	-6.13e-011	-4.904e-010	-8.5819e-010	-1.2873e-009	-1.2873e-009	-9.1949e-010	-7.9689e-010	-4.904e-010	-4.291e-010	-3.065e-010	-1.0421e-009	-1.5325e-009	-2.0229e-009	-2.2068e-009	-2.3292e-009	-2.4518e-009	-2.6357e-009	-2.5744e-009	-2.7583e-009	-2.9422e-009	-2.8196e-009	-2.697e-009	-2.5131e-009	-1.839e-009	-1.1647e-009	-8.5819e-010	-7.9689e-010	-5.517e-010	-4.904e-010	-3.065e-010	-3.678e-010	-6.13e-011	-5.517e-010	-1.1647e-009	-9.8079e-010	-6.13e-010	-9.1949e-010	-1.7164e-009	-2.1455e-009	-1.4099e-009	-7.9689e-010	-3.065e-010	-3.065e-010	-1.226e-009	-1.5325e-009	-1.5325e-009	-1.0421e-009	-7.3559e-010	-7.9689e-010	-6.7429e-010	-3.678e-010	0	-6.13e-011	-7.3559e-010	-1.1034e-009	-8.5819e-010	-9.8079e-010	-5.517e-010	-3.065e-010	-3.678e-010	-1.1034e-009	-1.5938e-009	-1.4712e-009	-1.0421e-009	-7.3559e-010	-1.839e-010	-2.452e-010	-1.2873e-009	-2.2068e-009	-2.0229e-009	-9.1949e-010	-3.065e-010	-6.13e-011	-7.3559e-010	-1.5938e-009	-2.0229e-009	-2.3292e-009	-2.3905e-009	-2.2681e-009	-1.9003e-009	-9.1949e-010	-4.904e-010	-6.13e-011	6.1088e-011	-1.839e-010	-9.8079e-010	-1.2873e-009	-1.226e-009	-8.5819e-010	-3.678e-010	-2.452e-010	-6.13e-010	-6.7429e-010	-6.13e-010	-1.226e-010	-6.13e-011	-7.9689e-010	-1.7777e-009	-2.2681e-009	-1.7777e-009	-9.8079e-010	-6.7429e-010	-2.452e-010	-5.517e-010	-1.4099e-009	-1.5325e-009	-2.1455e-009	-1.7777e-009	-1.1034e-009	-6.7429e-010	-4.904e-010	-1.0421e-009	-9.8079e-010	-6.7429e-010	-5.517e-010	-8.5819e-010	-7.9689e-010	-6.7429e-010	-2.452e-010	-3.065e-010	-2.452e-010	-4.904e-010	-1.3486e-009	-1.839e-009	-2.4518e-009	-2.5131e-009	-2.6357e-009	-2.7583e-009	-2.6357e-009	-2.5131e-009	-2.2068e-009	-1.4099e-009	-1.0421e-009	-6.13e-010	-1.839e-010	-6.13e-011	-1.226e-010	-8.5819e-010	-1.839e-009	-2.2681e-009	-1.9003e-009	-1.5325e-009	-8.5819e-010	-7.3559e-010	-1.3486e-009	-1.9003e-009	-2.1455e-009	-1.3486e-009	-6.7429e-010	-4.904e-010	-1.226e-009	-1.2873e-009	-9.8079e-010	-4.291e-010	-1.839e-010	-3.065e-010	-4.291e-010	-1.1647e-009	-1.7164e-009	-2.3292e-009	-2.7583e-009	-2.9422e-009	-2.7583e-009	-2.6357e-009	-1.839e-009	-9.8079e-010	-7.3559e-010	-4.904e-010	-8.5819e-010	-1.4099e-009	-1.6551e-009	-1.2873e-009	-9.8079e-010	-6.13e-010	-7.3559e-010	-1.5938e-009	-1.7164e-009	-1.226e-009	-1.0421e-009
-3.0648e-009	-3.0648e-009	-3.0648e-009	-2.9422e-009	-2.5131e-009	-1.4712e-009	-7.3559e-010	-6.13e-010	-3.678e-010	-1.2873e-009	-2.0842e-009	-2.1455e-009	-9.8079e-010	-6.7429e-010	-6.7429e-010	-9.1949e-010	-6.13e-010	-3.678e-010	-6.13e-010	-1.7164e-009	-2.697e-009	-2.8196e-009	-2.3905e-009	-1.1034e-009	-5.517e-010	-2.452e-010	-5.517e-010	-9.1949e-010	-5.517e-010	-7.9689e-010	-1.5325e-009	-1.4099e-009	-6.13e-010	-6.13e-010	-3.678e-010	-3.678e-010	-4.291e-010	-9.8079e-010	-1.4712e-009	-1.9003e-009	-2.2681e-009	-2.5131e-009	-2.2681e-009	-1.1034e-009	-7.3559e-010	-1.1647e-009	-1.839e-009	-2.3905e-009	-2.697e-009	-2.7583e-009	-2.7583e-009	-2.7583e-009	-2.697e-009	-2.5131e-009	-1.4712e-009	-4.904e-010	-3.065e-010	-3.678e-010	-6.13e-010	-4.291e-010	-4.904e-010	-1.1647e-009	-1.4712e-009	-1.3486e-009	-7.3559e-010	-1.839e-010	0	-9.1949e-010	-1.9616e-009	-2.0842e-009	-1.1034e-009	-5.517e-010	-4.904e-010	-4.291e-010	-3.678e-010	-3.065e-010	-1.3486e-009	-2.1455e-009	-2.697e-009	-2.6357e-009	-2.2681e-009	-1.2873e-009	-6.13e-010	-3.065e-010	-4.291e-010	-1.3486e-009	-2.0229e-009	-2.2681e-009	-2.2068e-009	-2.3292e-009	-2.4518e-009	-2.4518e-009	-2.5744e-009	-2.5131e-009	-2.3292e-009	-2.5131e-009	-2.3292e-009	-2.3905e-009	-2.1455e-009	-1.226e-009	-7.9689e-010	-9.1949e-010	-1.2873e-009	-1.4712e-009	-1.226e-009	-9.1949e-010	-6.13e-010	-2.452e-010	-1.839e-010	-4.291e-010	-8.5819e-010	-1.1034e-009	-7.3559e-010	-4.291e-010	-4.904e-010	-4.904e-010	-4.291e-010	-2.452e-010	-3.065e-010	-4.291e-010	-3.678e-010	-3.678e-010	-9.8079e-010	-7.3559e-010	-6.7429e-010	-4.291e-010	-2.452e-010	-6.13e-010	-1.4712e-009	-2.1455e-009	-2.5744e-009	-2.5744e-009	-2.0842e-009	-1.3486e-009	-5.517e-010	-1.226e-010	-2.452e-010	-4.291e-010	-1.1647e-009	-9.1949e-010	-6.7429e-010	-4.904e-010	-9.1949e-010	-1.0421e-009	-9.8079e-010	-7.9689e-010	-4.291e-010	-9.8079e-010	-9.1949e-010	-7.9689e-010	-4.904e-010	-3.678e-010	-8.5819e-010	-1.7777e-009	-2.2681e-009	-2.2068e-009	-2.0229e-009	-1.2873e-009	-6.13e-010	-5.517e-010	-4.904e-010	-3.678e-010	-5.517e-010	-1.226e-009	-2.0229e-009	-2.3292e-009	-2.3292e-009	-2.3905e-009	-2.3905e-009	-2.0229e-009	-1.4099e-009	-8.5819e-010	-3.065e-010	6.1088e-011	-1.226e-010	-9.8079e-010	-1.5325e-009	-9.8079e-010	-4.291e-010	-3.065e-010	-3.065e-010	-1.0421e-009	-1.3486e-009	-1.226e-009	-7.3559e-010	-5.517e-010	-2.452e-010	-1.226e-010	1.2239e-010	-6.13e-011	-4.291e-010	-1.839e-010	-8.5819e-010	-7.9689e-010	-3.065e-010	-6.13e-011	-3.065e-010	-3.065e-010	-6.7429e-010	-3.678e-010	-4.291e-010	-2.452e-010	-6.13e-011	-4.904e-010	-1.1034e-009	-1.5325e-009	-1.7164e-009	-1.7777e-009	-1.839e-009	-1.7777e-009	-1.5325e-009	-1.5325e-009	-1.4712e-009	-1.1034e-009	-6.13e-010	-2.452e-010	-3.678e-010	-3.065e-010	-3.065e-010	-1.226e-010	-1.226e-010	-3.065e-010	-8.5819e-010	-1.3486e-009	-2.0229e-009	-2.1455e-009	-2.1455e-009	-1.4099e-009	-6.7429e-010	-2.452e-010	2.4499e-010	1.8369e-010	-6.13e-010	-6.7429e-010	-6.13e-010	-4.904e-010	-1.226e-010	-4.291e-010	-4.904e-010	-6.7429e-010	-1.839e-010	-2.452e-010	-7.9689e-010	-6.7429e-010	-3.678e-010	-1.226e-010	-4.291e-010	-4.291e-010	-7.9689e-010	-7.3559e-010	-7.3559e-010	-5.517e-010	-3.678e-010	-6.13e-010	-9.1949e-010	-6.7429e-010	-4.291e-010	-6.7429e-010	-4.291e-010	-1.226e-010	-4.291e-010	-1.1034e-009	-8.5819e-010	-4.291e-010	-3.678e-010	-6.13e-010	-4.291e-010	-2.452e-010	-1.226e-010	-8.5819e-010	-1.4712e-009	-9.1949e-010	-3.065e-010	-6.13e-011	-5.517e-010	-5.517e-010	-6.7429e-010	-4.904e-010	-2.452e-010	-1.226e-010	-6.13e-011	-4.291e-010	-6.13e-010	-4.904e-010	-3.678e-010	0	6.1088e-011	1.2239e-010	1.8369e-010	0	-1.839e-010	-5.517e-010	-7.9689e-010	-6.13e-010	-3.678e-010	-5.517e-010	-1.839e-010	-9.1949e-010	-1.1034e-009	-7.9689e-010	-4.291e-010	-7.9689e-010	-4.291e-010	-1.226e-010	6.1088e-011	2.4499e-010	1.8369e-010	6.1088e-011	-6.13e-011	-4.291e-010	-7.3559e-010	-6.13e-010	-5.517e-010	-5.517e-010	-1.226e-010	-1.839e-010	-7.9689e-010	-1.5938e-009	-1.9616e-009	-1.2873e-009	-8.5819e-010	-5.517e-010	-5.517e-010	-7.9689e-010	-1.5938e-009	-2.1455e-009	-1.839e-009	-1.0421e-009	-4.904e-010	-3.678e-010	-3.065e-010	-4.904e-010	-1.226e-010	-6.13e-010	-1.4099e-009	-1.9003e-009	-1.9616e-009	-1.6551e-009	-1.1034e-009	-5.517e-010	-3.678e-010	-3.678e-010	-9.8079e-010	-1.5938e-009	-2.3292e-009	-2.4518e-009	-2.2681e-009	-2.0229e-009	-2.1455e-009	-2.3905e-009	-1.9616e-009	-1.9616e-009	-1.9616e-009	-2.3905e-009	-2.4518e-009	-2.5744e-009	-2.6357e-009	-2.3905e-009	-1.6551e-009	-8.5819e-010	-4.291e-010	0	-6.13e-011	0	-1.839e-010	-7.9689e-010	-7.9689e-010	-7.9689e-010	-6.13e-010	-4.904e-010	-1.2873e-009	-1.1647e-009	-7.9689e-010	-3.678e-010	-1.226e-010	-7.3559e-010	-1.6551e-009	-2.2068e-009	-1.839e-009	-9.8079e-010	-6.13e-010	-4.291e-010	-4.904e-010	-1.839e-010	-1.226e-010	-4.291e-010	-1.0421e-009	-1.0421e-009	-1.1647e-009	-7.3559e-010	-1.839e-010	-2.452e-010	-6.13e-010	-1.226e-009	-9.8079e-010	-8.5819e-010	-6.7429e-010	-1.839e-010	0	-6.13e-010	-7.3559e-010	-1.0421e-009	-8.5819e-010	-3.678e-010	1.2239e-010	-3.065e-010	-1.1034e-009	-1.6551e-009	-2.1455e-009	-2.2068e-009	-2.2068e-009	-2.1455e-009	-1.4712e-009	-6.13e-010	-2.452e-010	1.8369e-010	1.8369e-010	-4.291e-010	-1.0421e-009	-1.2873e-009	-9.8079e-010	-7.3559e-010	-1.226e-010	-7.3559e-010	-1.1647e-009	-7.3559e-010	-1.839e-010	1.8369e-010	-4.904e-010	-1.5938e-009	-2.0842e-009	-1.839e-009	-1.1034e-009	-6.13e-010	-2.452e-010	-9.1949e-010	-1.5325e-009	-2.3905e-009	-2.5131e-009	-2.0842e-009	-1.0421e-009	-4.291e-010	-1.839e-010	-9.8079e-010	-1.3486e-009	-7.3559e-010	-3.678e-010	-6.13e-010	-7.9689e-010	-6.13e-010	-1.226e-010	0	-1.839e-010	-4.291e-010	-7.9689e-010	-9.1949e-010	-8.5819e-010	-9.1949e-010	-1.1034e-009	-1.1647e-009	-1.2873e-009	-1.2873e-009	-1.1034e-009	-8.5819e-010	-4.291e-010	-3.065e-010	-3.678e-010	-3.065e-010	0	-4.904e-010	-1.3486e-009	-1.9003e-009	-1.4099e-009	-7.9689e-010	-5.517e-010	-1.1034e-009	-1.9003e-009	-2.4518e-009	-2.3905e-009	-2.5131e-009	-1.4712e-009	-7.3559e-010	-9.1949e-010	-9.8079e-010	-1.0421e-009	-8.5819e-010	-5.517e-010	-3.678e-010	-4.904e-010	-6.7429e-010	-1.5325e-009	-2.2068e-009	-2.697e-009	-2.8809e-009	-2.8196e-009	-2.7583e-009	-2.5131e-009	-1.7164e-009	-9.1949e-010	-6.13e-010	-4.291e-010	-9.1949e-010	-1.1647e-009	-9.8079e-010	-7.9689e-010	-4.904e-010	-4.904e-010	-1.1647e-009	-1.5938e-009	-1.2873e-009	-1.0421e-009	-7.9689e-010
